,latitude,longitude,college,food_court,hospital,parking,restaurant,university,distance,charging_station,cs_idx,amenity_idx
1903,51.650837,-0.07932,0.0,0.0,0.0,0.0,1.0,0.0,59.18510808170885,1.0,2891.0,1115.0
1904,51.650837,-0.07932,0.0,0.0,0.0,0.0,1.0,0.0,95.56190465344983,1.0,2891.0,1116.0
1905,51.517757,-0.167079,0.0,0.0,0.0,0.0,1.0,0.0,52.733030850922674,1.0,2893.0,686.0
1906,51.517757,-0.167079,0.0,0.0,0.0,0.0,1.0,0.0,25.86451469927716,1.0,2893.0,687.0
1907,51.517757,-0.167079,0.0,0.0,0.0,0.0,1.0,0.0,58.995552472003126,1.0,2893.0,688.0
1908,51.517757,-0.167079,0.0,0.0,0.0,0.0,1.0,0.0,80.86627824236317,1.0,2893.0,2158.0
1909,51.517757,-0.167079,0.0,0.0,0.0,0.0,1.0,0.0,72.9928254573442,1.0,2893.0,2159.0
1910,51.517757,-0.167079,0.0,0.0,0.0,0.0,1.0,0.0,87.28777548782145,1.0,2893.0,4351.0
1911,51.517757,-0.167079,0.0,0.0,0.0,0.0,1.0,0.0,59.967288363162865,1.0,2893.0,5616.0
1912,51.502543,-3.1e-05,0.0,0.0,0.0,1.0,0.0,0.0,22.272445264775698,1.0,2895.0,5895.0
1913,51.493868,-0.1776329999999999,0.0,0.0,0.0,0.0,1.0,0.0,86.22177874849154,1.0,2896.0,1678.0
1914,51.493868,-0.1776329999999999,0.0,0.0,0.0,0.0,1.0,0.0,39.74648512830378,1.0,2896.0,4827.0
1915,51.493868,-0.1776329999999999,0.0,0.0,0.0,0.0,1.0,0.0,77.9010797354527,1.0,2896.0,4835.0
1916,51.493868,-0.1776329999999999,0.0,0.0,0.0,0.0,1.0,0.0,89.15582021080493,1.0,2896.0,4836.0
1917,51.516028,-0.301232,0.0,0.0,0.0,0.0,1.0,0.0,72.16763467715077,1.0,2897.0,1220.0
1918,51.516028,-0.301232,0.0,0.0,0.0,0.0,1.0,0.0,80.44840143198435,1.0,2897.0,1280.0
1919,51.516028,-0.301232,0.0,0.0,0.0,0.0,1.0,0.0,61.83114816157424,1.0,2897.0,1773.0
1920,51.516028,-0.301232,0.0,0.0,0.0,0.0,1.0,0.0,57.60193494697385,1.0,2897.0,1774.0
1921,51.535374,-0.0981279999999999,0.0,0.0,0.0,0.0,1.0,0.0,46.51592526580846,1.0,2902.0,465.0
1922,51.421455,-0.173841,0.0,0.0,0.0,0.0,1.0,0.0,88.63350983288079,1.0,2905.0,4788.0
1923,51.50890313863235,-0.125533788231791,0.0,0.0,0.0,0.0,1.0,0.0,68.69235656397251,1.0,2912.0,368.0
1924,51.50890313863235,-0.125533788231791,0.0,0.0,0.0,0.0,1.0,0.0,50.63680779657876,1.0,2912.0,803.0
1925,51.50890313863235,-0.125533788231791,0.0,0.0,0.0,0.0,1.0,0.0,85.01475068010188,1.0,2912.0,1874.0
1926,51.50890313863235,-0.125533788231791,0.0,0.0,0.0,0.0,1.0,0.0,92.83907166254053,1.0,2912.0,2007.0
1927,51.50890313863235,-0.125533788231791,0.0,0.0,0.0,0.0,1.0,0.0,58.02402089028162,1.0,2912.0,2009.0
1928,51.50890313863235,-0.125533788231791,0.0,0.0,0.0,0.0,1.0,0.0,28.982368550674458,1.0,2912.0,3521.0
1929,51.50890313863235,-0.125533788231791,0.0,0.0,0.0,0.0,1.0,0.0,91.0631371885956,1.0,2912.0,5876.0
1930,51.49821676330174,-0.019209339951999,0.0,0.0,0.0,0.0,1.0,0.0,59.74307767949141,1.0,2913.0,4526.0
1931,51.54527353777237,-0.006789107074723,0.0,0.0,0.0,0.0,1.0,0.0,76.86736635534209,1.0,2914.0,4299.0
1932,51.54527353777237,-0.006789107074723,0.0,0.0,0.0,0.0,1.0,0.0,72.20441037288063,1.0,2914.0,4300.0
1933,51.616295,-0.06409,0.0,0.0,0.0,1.0,0.0,0.0,49.439982004386366,1.0,2916.0,2277.0
1934,51.494678,-0.129862,0.0,0.0,0.0,0.0,1.0,0.0,99.58325186103377,1.0,2917.0,1428.0
1935,51.429539,-0.420552,0.0,0.0,0.0,0.0,1.0,0.0,69.79185354630553,1.0,2925.0,2577.0
1936,51.429539,-0.420552,0.0,0.0,0.0,0.0,1.0,0.0,61.17585697683281,1.0,2925.0,2578.0
1937,51.426748,-0.334549,0.0,0.0,0.0,0.0,1.0,0.0,45.55326747272287,1.0,2926.0,426.0
1938,51.426748,-0.334549,0.0,0.0,0.0,0.0,1.0,0.0,52.0730857038245,1.0,2926.0,2341.0
1939,51.426748,-0.334549,0.0,0.0,0.0,0.0,1.0,0.0,45.55326747272287,1.0,2927.0,426.0
1940,51.426748,-0.334549,0.0,0.0,0.0,0.0,1.0,0.0,52.0730857038245,1.0,2927.0,2341.0
1941,51.5087,-0.32483,0.0,0.0,0.0,1.0,0.0,0.0,75.81112523707043,1.0,2931.0,86.0
1942,51.497693,-0.223658,0.0,0.0,0.0,0.0,1.0,0.0,91.58342182662734,1.0,2933.0,2655.0
1943,51.497693,-0.223658,0.0,0.0,0.0,0.0,1.0,0.0,92.52983946829404,1.0,2933.0,5448.0
1944,51.309677,-0.299971,0.0,0.0,0.0,0.0,1.0,0.0,12.571664586576174,1.0,2936.0,1500.0
1945,51.309677,-0.299971,0.0,0.0,0.0,0.0,1.0,0.0,84.35818939055792,1.0,2936.0,1579.0
1946,51.309677,-0.299971,0.0,0.0,0.0,0.0,1.0,0.0,92.49862753080791,1.0,2936.0,1580.0
1947,51.542356,-0.116729,0.0,0.0,0.0,0.0,1.0,0.0,58.415149690980066,1.0,2940.0,326.0
1948,51.542356,-0.116729,0.0,0.0,0.0,0.0,1.0,0.0,56.010357239963795,1.0,2940.0,327.0
1949,51.542356,-0.116729,0.0,0.0,0.0,0.0,1.0,0.0,53.8299891451238,1.0,2940.0,328.0
1950,51.542356,-0.116729,0.0,0.0,0.0,0.0,1.0,0.0,58.415149690980066,1.0,2941.0,326.0
1951,51.542356,-0.116729,0.0,0.0,0.0,0.0,1.0,0.0,56.010357239963795,1.0,2941.0,327.0
1952,51.542356,-0.116729,0.0,0.0,0.0,0.0,1.0,0.0,53.8299891451238,1.0,2941.0,328.0
1953,51.536587,-0.10705,0.0,0.0,0.0,0.0,1.0,0.0,39.397101328545936,1.0,2963.0,304.0
1954,51.581839,-0.500282,0.0,0.0,0.0,0.0,1.0,0.0,81.64052274890666,1.0,2965.0,3611.0
1955,51.536587,-0.10705,0.0,0.0,0.0,0.0,1.0,0.0,39.397101328545936,1.0,2973.0,304.0
1956,51.536587,-0.10705,0.0,0.0,0.0,0.0,1.0,0.0,39.397101328545936,1.0,2979.0,304.0
1957,51.536587,-0.10705,0.0,0.0,0.0,0.0,1.0,0.0,39.397101328545936,1.0,2985.0,304.0
1958,51.296097,-0.328327,0.0,0.0,0.0,0.0,1.0,0.0,76.33139140744625,1.0,2998.0,2949.0
1959,51.296097,-0.328327,0.0,0.0,0.0,0.0,1.0,0.0,89.0468645767015,1.0,2998.0,2950.0
1960,51.330944,0.148949,0.0,0.0,0.0,0.0,1.0,0.0,45.81125218338574,1.0,3001.0,3556.0
1961,51.360031,-0.1941159999999999,0.0,0.0,0.0,1.0,0.0,0.0,68.91666055627776,1.0,3003.0,1289.0
1962,51.371315,-0.209089,0.0,0.0,0.0,0.0,1.0,0.0,43.908772421573204,1.0,3004.0,2259.0
1963,51.374359,-0.050718,0.0,0.0,0.0,0.0,1.0,0.0,30.106896520478067,1.0,3005.0,3832.0
1964,51.374359,-0.050718,0.0,0.0,0.0,0.0,1.0,0.0,74.48261694512125,1.0,3005.0,3833.0
1965,51.374359,-0.050718,0.0,0.0,0.0,0.0,1.0,0.0,82.84773998002463,1.0,3005.0,3834.0
1966,51.374359,-0.050718,0.0,0.0,0.0,0.0,1.0,0.0,76.82920526229067,1.0,3005.0,3835.0
1967,51.441788,-0.154478,0.0,0.0,0.0,0.0,1.0,0.0,79.39169437211007,1.0,3020.0,653.0
1968,51.445034,0.102587,0.0,0.0,0.0,0.0,1.0,0.0,62.95143945501465,1.0,3021.0,4543.0
1969,51.445034,0.102587,0.0,0.0,0.0,0.0,1.0,0.0,24.664148245945242,1.0,3021.0,4544.0
1970,51.4538,-0.428724,0.0,0.0,0.0,0.0,1.0,0.0,40.20858630417286,1.0,3025.0,5953.0
1971,51.46286,0.104975,0.0,0.0,0.0,0.0,1.0,0.0,39.901311802943496,1.0,3030.0,5355.0
1972,51.469803,-0.210674,0.0,0.0,0.0,0.0,1.0,0.0,59.45464162981686,1.0,3034.0,703.0
1973,51.469887,-0.210732,0.0,0.0,0.0,0.0,1.0,0.0,67.91309398265851,1.0,3035.0,703.0
1974,51.469963,-0.210705,0.0,0.0,0.0,0.0,1.0,0.0,71.73900770474931,1.0,3036.0,703.0
1975,51.470078,-0.210865,0.0,0.0,0.0,0.0,1.0,0.0,88.55175397605299,1.0,3037.0,703.0
1976,51.480316,-0.1943629999999999,0.0,0.0,0.0,0.0,1.0,0.0,83.89847473037705,1.0,3044.0,1296.0
1977,51.480316,-0.1943629999999999,0.0,0.0,0.0,0.0,1.0,0.0,7.894739914074024,1.0,3044.0,1576.0
1978,51.480316,-0.1943629999999999,0.0,0.0,0.0,0.0,1.0,0.0,8.580495634225295,1.0,3044.0,1577.0
1979,51.480316,-0.1943629999999999,0.0,0.0,0.0,0.0,1.0,0.0,71.33436618464523,1.0,3044.0,1618.0
1980,51.480316,-0.1943629999999999,0.0,0.0,0.0,1.0,0.0,0.0,93.14504242231305,1.0,3044.0,4805.0
1981,51.480804,-0.194908,0.0,0.0,0.0,0.0,1.0,0.0,82.96121850045424,1.0,3046.0,1296.0
1982,51.480804,-0.194908,0.0,0.0,0.0,0.0,1.0,0.0,72.3578785455049,1.0,3046.0,1576.0
1983,51.480804,-0.194908,0.0,0.0,0.0,0.0,1.0,0.0,63.100281043008756,1.0,3046.0,1577.0
1984,51.480804,-0.194908,0.0,0.0,0.0,1.0,0.0,0.0,28.67401872150121,1.0,3046.0,4805.0
1985,51.488758,-0.105668,0.0,0.0,0.0,0.0,1.0,0.0,47.764671305610214,1.0,3051.0,2659.0
1986,51.488758,-0.105668,0.0,0.0,0.0,0.0,1.0,0.0,40.945896364968185,1.0,3051.0,4417.0
1987,51.48913762673104,-0.110884174284819,0.0,0.0,0.0,0.0,1.0,0.0,97.66509756810918,1.0,3052.0,2101.0
1988,51.500042,-0.211553,0.0,0.0,0.0,0.0,1.0,0.0,28.13878115198075,1.0,3063.0,4620.0
1989,51.500042,-0.211553,0.0,0.0,0.0,0.0,1.0,0.0,32.77419955911723,1.0,3063.0,4621.0
1990,51.504978,-0.096245,0.0,0.0,0.0,0.0,1.0,0.0,79.82597077345858,1.0,3064.0,2964.0
1991,51.504978,-0.096245,0.0,0.0,0.0,0.0,1.0,0.0,80.64011531717017,1.0,3064.0,4331.0
1992,51.505177,-0.096991,0.0,0.0,0.0,0.0,1.0,0.0,62.418449796647856,1.0,3065.0,1338.0
1993,51.505177,-0.096991,0.0,0.0,0.0,0.0,1.0,0.0,70.43450884715017,1.0,3065.0,2964.0
1994,51.505177,-0.096991,0.0,0.0,0.0,0.0,1.0,0.0,50.97993897320745,1.0,3065.0,4331.0
1995,51.520615,0.0396129999999999,0.0,0.0,1.0,0.0,0.0,0.0,70.96967961711493,1.0,3070.0,2468.0
1996,51.53339,-0.324436,0.0,0.0,0.0,0.0,1.0,0.0,15.272398151137791,1.0,3071.0,2324.0
1997,51.543517,0.005284,0.0,0.0,0.0,0.0,1.0,0.0,91.90204192904298,1.0,3072.0,1970.0
1998,51.543517,0.005284,0.0,0.0,0.0,0.0,1.0,0.0,97.4207612725487,1.0,3072.0,3049.0
1999,51.543517,0.005284,0.0,0.0,0.0,0.0,1.0,0.0,92.91633391944985,1.0,3072.0,3050.0
2000,51.671658,0.102741,0.0,0.0,0.0,0.0,1.0,0.0,32.50463117206409,1.0,3101.0,1507.0
2001,51.51103248305884,-0.123802930035708,0.0,0.0,0.0,0.0,1.0,0.0,49.90119484694229,1.0,3104.0,1058.0
2002,51.51103248305884,-0.123802930035708,0.0,0.0,0.0,0.0,1.0,0.0,92.17981623294219,1.0,3104.0,1081.0
2003,51.51103248305884,-0.123802930035708,0.0,0.0,0.0,0.0,1.0,0.0,87.55727459852963,1.0,3104.0,1175.0
2004,51.51103248305884,-0.123802930035708,0.0,0.0,0.0,0.0,1.0,0.0,93.9867773613459,1.0,3104.0,1176.0
2005,51.51103248305884,-0.123802930035708,0.0,0.0,0.0,0.0,1.0,0.0,22.165347093658173,1.0,3104.0,1177.0
2006,51.51103248305884,-0.123802930035708,0.0,0.0,0.0,0.0,1.0,0.0,93.2846864281776,1.0,3104.0,1182.0
2007,51.51103248305884,-0.123802930035708,0.0,0.0,0.0,0.0,1.0,0.0,28.21877530376799,1.0,3104.0,3072.0
2008,51.51103248305884,-0.123802930035708,0.0,0.0,0.0,0.0,1.0,0.0,84.14443515260778,1.0,3104.0,3358.0
2009,51.51103248305884,-0.123802930035708,0.0,0.0,0.0,0.0,1.0,0.0,41.017213432321036,1.0,3104.0,3823.0
2010,51.51103248305884,-0.123802930035708,0.0,0.0,0.0,0.0,1.0,0.0,40.63136405929915,1.0,3104.0,4103.0
2011,51.51103248305884,-0.123802930035708,0.0,0.0,0.0,0.0,1.0,0.0,91.09714103843984,1.0,3104.0,4225.0
2012,51.51103248305884,-0.123802930035708,0.0,0.0,0.0,0.0,1.0,0.0,9.92026982566737,1.0,3104.0,4528.0
2013,51.339416,-0.117572,0.0,0.0,0.0,0.0,1.0,0.0,86.13757363375187,1.0,3108.0,2507.0
2014,51.339416,-0.117572,0.0,0.0,0.0,0.0,1.0,0.0,15.131396981070557,1.0,3108.0,2509.0
2015,51.339416,-0.117572,0.0,0.0,0.0,0.0,1.0,0.0,39.74050418319955,1.0,3108.0,2510.0
2016,51.339416,-0.117572,0.0,0.0,0.0,0.0,1.0,0.0,49.020161572631835,1.0,3108.0,2511.0
2017,51.370052,0.00062,0.0,0.0,0.0,0.0,1.0,0.0,25.92999672005122,1.0,3109.0,5102.0
2018,51.370052,0.00062,0.0,0.0,0.0,0.0,1.0,0.0,72.1815102851384,1.0,3109.0,5103.0
2019,51.454782,-0.113358,0.0,0.0,0.0,0.0,1.0,0.0,36.96431605962757,1.0,3118.0,983.0
2020,51.454782,-0.113358,0.0,0.0,0.0,0.0,1.0,0.0,43.59751825791148,1.0,3118.0,1425.0
2021,51.454782,-0.113358,0.0,0.0,0.0,0.0,1.0,0.0,40.381864981995044,1.0,3118.0,2671.0
2022,51.458934,-0.195435,0.0,1.0,0.0,0.0,0.0,0.0,78.02948960662992,1.0,3119.0,4470.0
2023,51.471732,-0.135851,0.0,0.0,0.0,1.0,0.0,0.0,97.2503884336904,1.0,3121.0,4324.0
2024,51.485944,-0.11905,0.0,0.0,0.0,0.0,1.0,0.0,73.31037892098827,1.0,3123.0,2084.0
2025,51.487297,-0.1119489999999999,0.0,0.0,0.0,0.0,1.0,0.0,28.13092474254408,1.0,3124.0,125.0
2026,51.487297,-0.1119489999999999,0.0,0.0,0.0,0.0,1.0,0.0,55.7692861792154,1.0,3124.0,126.0
2027,51.487297,-0.1119489999999999,0.0,0.0,0.0,0.0,1.0,0.0,11.70494164401111,1.0,3124.0,1745.0
2028,51.487297,-0.1119489999999999,0.0,0.0,0.0,0.0,1.0,0.0,84.71050285503233,1.0,3124.0,1933.0
2029,51.487297,-0.1119489999999999,0.0,0.0,0.0,0.0,1.0,0.0,20.62361625490065,1.0,3124.0,2098.0
2030,51.487297,-0.1119489999999999,0.0,0.0,0.0,0.0,1.0,0.0,56.241667369804226,1.0,3124.0,2809.0
2031,51.57842,-0.334269,0.0,0.0,0.0,0.0,1.0,0.0,34.15009732219578,1.0,3132.0,989.0
2032,51.399025,-0.249691,0.0,0.0,0.0,0.0,1.0,0.0,53.28053160892155,1.0,3142.0,4634.0
2033,51.402878,-0.2578539999999999,0.0,0.0,0.0,0.0,1.0,0.0,89.34854949152198,1.0,3144.0,1689.0
2034,51.402878,-0.2578539999999999,0.0,0.0,0.0,0.0,1.0,0.0,82.73148582910025,1.0,3144.0,4973.0
2035,51.406462,0.010857,0.0,0.0,0.0,0.0,1.0,0.0,92.58207932362464,1.0,3145.0,514.0
2036,51.406462,0.010857,0.0,0.0,0.0,0.0,1.0,0.0,90.03389049756403,1.0,3145.0,515.0
2037,51.420714,-0.2085479999999999,0.0,0.0,0.0,0.0,1.0,0.0,38.46743580091665,1.0,3152.0,3083.0
2038,51.470357,-0.081867,0.0,0.0,0.0,0.0,1.0,0.0,77.1425959607106,1.0,3177.0,3744.0
2039,51.481996,-0.18561,0.0,0.0,0.0,1.0,0.0,0.0,47.96482550202024,1.0,3195.0,1367.0
2040,51.486165,-0.0926709999999999,0.0,0.0,0.0,0.0,1.0,0.0,97.61386210633688,1.0,3199.0,3221.0
2041,51.493307,0.05281,0.0,0.0,0.0,1.0,0.0,0.0,68.76053079259636,1.0,3209.0,2240.0
2042,51.493909,-0.184331,0.0,0.0,0.0,0.0,1.0,0.0,65.87852918348486,1.0,3210.0,4801.0
2043,51.493909,-0.184331,0.0,0.0,0.0,0.0,1.0,0.0,31.772316938891258,1.0,3210.0,4802.0
2044,51.526273,-0.214196,0.0,0.0,0.0,0.0,1.0,0.0,51.55624628784336,1.0,3217.0,1704.0
2045,51.554316315390594,-0.195765045612233,0.0,0.0,0.0,0.0,1.0,0.0,59.04489991658732,1.0,3223.0,805.0
2046,51.554012,-0.195844,0.0,0.0,0.0,0.0,1.0,0.0,32.59129326976165,1.0,3229.0,805.0
2047,51.543517,0.005284,0.0,0.0,0.0,0.0,1.0,0.0,91.90204192904298,1.0,3237.0,1970.0
2048,51.543517,0.005284,0.0,0.0,0.0,0.0,1.0,0.0,97.4207612725487,1.0,3237.0,3049.0
2049,51.543517,0.005284,0.0,0.0,0.0,0.0,1.0,0.0,92.91633391944985,1.0,3237.0,3050.0
2050,51.458934,-0.195435,0.0,1.0,0.0,0.0,0.0,0.0,78.02948960662992,1.0,3244.0,4470.0
2051,51.370052,0.00062,0.0,0.0,0.0,0.0,1.0,0.0,25.92999672005122,1.0,3249.0,5102.0
2052,51.370052,0.00062,0.0,0.0,0.0,0.0,1.0,0.0,72.1815102851384,1.0,3249.0,5103.0
2053,51.374359,-0.050718,0.0,0.0,0.0,0.0,1.0,0.0,30.106896520478067,1.0,3250.0,3832.0
2054,51.374359,-0.050718,0.0,0.0,0.0,0.0,1.0,0.0,74.48261694512125,1.0,3250.0,3833.0
2055,51.374359,-0.050718,0.0,0.0,0.0,0.0,1.0,0.0,82.84773998002463,1.0,3250.0,3834.0
2056,51.374359,-0.050718,0.0,0.0,0.0,0.0,1.0,0.0,76.82920526229067,1.0,3250.0,3835.0
2057,51.520615,0.0396129999999999,0.0,0.0,1.0,0.0,0.0,0.0,70.96967961711493,1.0,3255.0,2468.0
2058,51.527537,-0.2009179999999999,0.0,0.0,0.0,0.0,1.0,0.0,73.8780529713098,1.0,3281.0,4313.0
2059,51.527537,-0.2009179999999999,0.0,0.0,0.0,0.0,1.0,0.0,85.0208203005572,1.0,3281.0,4314.0
2060,51.525163,-0.200541,0.0,0.0,0.0,0.0,1.0,0.0,88.93148584108665,1.0,3294.0,4321.0
2061,51.526019,-0.20143,0.0,0.0,0.0,0.0,0.0,1.0,66.24564970469969,1.0,3295.0,4320.0
2062,51.500042,-0.211553,0.0,0.0,0.0,0.0,1.0,0.0,28.13878115198075,1.0,3302.0,4620.0
2063,51.500042,-0.211553,0.0,0.0,0.0,0.0,1.0,0.0,32.77419955911723,1.0,3302.0,4621.0
2064,51.36433737844055,-0.298896121504412,0.0,0.0,0.0,1.0,0.0,0.0,70.68258451907792,1.0,3308.0,1206.0
2065,51.36433737844055,-0.298896121504412,0.0,0.0,0.0,1.0,0.0,0.0,73.15751359546972,1.0,3308.0,1207.0
2066,51.52760067965514,-0.106533125540636,0.0,0.0,0.0,0.0,1.0,0.0,32.46326816164048,1.0,3314.0,2859.0
2067,51.490597,-0.207703,0.0,0.0,0.0,0.0,1.0,0.0,72.30036943499321,1.0,3318.0,5569.0
2068,51.6565461920776,-0.417806828162497,0.0,0.0,0.0,1.0,0.0,0.0,51.16004517059318,1.0,3325.0,1195.0
2069,51.540259,-0.1414119999999999,0.0,0.0,0.0,0.0,1.0,0.0,89.87030511622102,1.0,3326.0,3448.0
2070,51.523654,-0.127568,0.0,0.0,0.0,1.0,0.0,0.0,74.42810479790089,1.0,3327.0,462.0
2071,51.523654,-0.127568,0.0,0.0,0.0,0.0,1.0,0.0,64.0123319861309,1.0,3327.0,1911.0
2072,51.523654,-0.127568,0.0,0.0,0.0,0.0,1.0,0.0,95.35813355024614,1.0,3327.0,3671.0
2073,51.523654,-0.127568,0.0,0.0,0.0,0.0,1.0,0.0,88.48724857986235,1.0,3327.0,3793.0
2074,51.523654,-0.127568,0.0,0.0,0.0,0.0,1.0,0.0,72.98567684010617,1.0,3327.0,3990.0
2075,51.523654,-0.127568,0.0,0.0,0.0,0.0,1.0,0.0,87.97952230290626,1.0,3327.0,3991.0
2076,51.523654,-0.127568,0.0,0.0,0.0,0.0,1.0,0.0,24.014809733140773,1.0,3327.0,4932.0
2077,51.523654,-0.127568,0.0,0.0,0.0,0.0,0.0,1.0,87.70315535793091,1.0,3327.0,4933.0
2078,51.523654,-0.127568,0.0,0.0,0.0,0.0,0.0,1.0,95.84329872427338,1.0,3327.0,4934.0
2079,51.49258161556276,-0.279094677229522,0.0,0.0,0.0,0.0,1.0,0.0,71.56392433369413,1.0,3337.0,198.0
2080,51.371315,-0.209089,0.0,0.0,0.0,0.0,1.0,0.0,43.908772421573204,1.0,3343.0,2259.0
2081,51.451979,-0.016361,0.0,0.0,0.0,0.0,1.0,0.0,61.30181095737995,1.0,3348.0,3907.0
2082,51.488758,-0.105668,0.0,0.0,0.0,0.0,1.0,0.0,47.764671305610214,1.0,3351.0,2659.0
2083,51.488758,-0.105668,0.0,0.0,0.0,0.0,1.0,0.0,40.945896364968185,1.0,3351.0,4417.0
2084,51.488998,-0.1108,0.0,0.0,0.0,0.0,1.0,0.0,95.69244052448941,1.0,3352.0,2100.0
2085,51.488998,-0.1108,0.0,0.0,0.0,0.0,1.0,0.0,83.3404266210193,1.0,3352.0,2101.0
2086,51.487297,-0.1119489999999999,0.0,0.0,0.0,0.0,1.0,0.0,28.13092474254408,1.0,3353.0,125.0
2087,51.487297,-0.1119489999999999,0.0,0.0,0.0,0.0,1.0,0.0,55.7692861792154,1.0,3353.0,126.0
2088,51.487297,-0.1119489999999999,0.0,0.0,0.0,0.0,1.0,0.0,11.70494164401111,1.0,3353.0,1745.0
2089,51.487297,-0.1119489999999999,0.0,0.0,0.0,0.0,1.0,0.0,84.71050285503233,1.0,3353.0,1933.0
2090,51.487297,-0.1119489999999999,0.0,0.0,0.0,0.0,1.0,0.0,20.62361625490065,1.0,3353.0,2098.0
2091,51.487297,-0.1119489999999999,0.0,0.0,0.0,0.0,1.0,0.0,56.241667369804226,1.0,3353.0,2809.0
2092,51.485944,-0.11905,0.0,0.0,0.0,0.0,1.0,0.0,73.31037892098827,1.0,3354.0,2084.0
2093,51.4538,-0.428724,0.0,0.0,0.0,0.0,1.0,0.0,40.20858630417286,1.0,3359.0,5953.0
2094,51.53339,-0.324436,0.0,0.0,0.0,0.0,1.0,0.0,15.272398151137791,1.0,3362.0,2324.0
2095,51.505177,-0.096991,0.0,0.0,0.0,0.0,1.0,0.0,62.418449796647856,1.0,3365.0,1338.0
2096,51.505177,-0.096991,0.0,0.0,0.0,0.0,1.0,0.0,70.43450884715017,1.0,3365.0,2964.0
2097,51.505177,-0.096991,0.0,0.0,0.0,0.0,1.0,0.0,50.97993897320745,1.0,3365.0,4331.0
2098,51.504978,-0.096245,0.0,0.0,0.0,0.0,1.0,0.0,79.82597077345858,1.0,3366.0,2964.0
2099,51.504978,-0.096245,0.0,0.0,0.0,0.0,1.0,0.0,80.64011531717017,1.0,3366.0,4331.0
2100,51.57842,-0.334269,0.0,0.0,0.0,0.0,1.0,0.0,34.15009732219578,1.0,3368.0,989.0
2101,51.581839,-0.500282,0.0,0.0,0.0,0.0,1.0,0.0,81.64052274890666,1.0,3369.0,3611.0
2102,51.372294,-0.4881209999999999,0.0,0.0,0.0,0.0,1.0,0.0,95.35627508160235,1.0,3383.0,2426.0
2103,51.5085622,-0.3361646,0.0,0.0,0.0,0.0,1.0,0.0,39.786963401749034,1.0,3385.0,5660.0
2104,51.486555,-0.145418,0.0,0.0,0.0,0.0,1.0,0.0,96.62829247480124,1.0,3408.0,47.0
2105,51.490597,-0.207703,0.0,0.0,0.0,0.0,1.0,0.0,72.30036943499321,1.0,3411.0,5569.0
2106,51.496979,-0.214448,0.0,0.0,0.0,0.0,1.0,0.0,95.30325050048147,1.0,3416.0,5529.0
2107,51.501263,-0.170075,0.0,0.0,0.0,1.0,0.0,0.0,86.04417268155895,1.0,3418.0,472.0
2108,51.507307,-0.265719,0.0,0.0,0.0,0.0,1.0,0.0,92.55725181970222,1.0,3421.0,5820.0
2109,51.507307,-0.265719,0.0,0.0,0.0,0.0,1.0,0.0,90.35306533051639,1.0,3421.0,5821.0
2110,51.512844,-0.143349,0.0,0.0,0.0,0.0,1.0,0.0,84.92403723585892,1.0,3424.0,141.0
2111,51.512844,-0.143349,0.0,0.0,0.0,0.0,1.0,0.0,93.19549971913622,1.0,3424.0,142.0
2112,51.512844,-0.143349,0.0,0.0,0.0,0.0,1.0,0.0,85.486741198466,1.0,3424.0,3616.0
2113,51.512844,-0.143349,0.0,0.0,0.0,0.0,1.0,0.0,84.3940145367683,1.0,3424.0,3620.0
2114,51.51685,-0.1715809999999999,0.0,0.0,0.0,0.0,1.0,0.0,65.25305227924774,1.0,3427.0,2233.0
2115,51.51685,-0.1715809999999999,0.0,0.0,0.0,0.0,1.0,0.0,58.111157834166285,1.0,3427.0,4355.0
2116,51.51685,-0.1715809999999999,0.0,0.0,0.0,0.0,1.0,0.0,76.45301767560912,1.0,3427.0,4356.0
2117,51.51685,-0.1715809999999999,0.0,0.0,0.0,0.0,1.0,0.0,43.101613664356925,1.0,3427.0,4357.0
2118,51.51685,-0.1715809999999999,0.0,0.0,0.0,0.0,1.0,0.0,70.95551178875081,1.0,3427.0,4364.0
2119,51.517273,-0.1706389999999999,0.0,0.0,0.0,0.0,1.0,0.0,91.46805816708898,1.0,3428.0,4352.0
2120,51.517273,-0.1706389999999999,0.0,0.0,0.0,0.0,1.0,0.0,89.82671315331271,1.0,3428.0,4353.0
2121,51.517273,-0.1706389999999999,0.0,0.0,0.0,0.0,1.0,0.0,70.43842154840158,1.0,3428.0,4355.0
2122,51.5181,-0.17164,0.0,0.0,0.0,0.0,1.0,0.0,20.78158934627801,1.0,3430.0,673.0
2123,51.5181,-0.17164,0.0,0.0,0.0,0.0,1.0,0.0,99.19407951399226,1.0,3430.0,4345.0
2124,51.5181,-0.17164,0.0,0.0,0.0,0.0,1.0,0.0,81.05074642490337,1.0,3430.0,4355.0
2125,51.521293,-0.190723,0.0,0.0,0.0,0.0,1.0,0.0,63.01279428478765,1.0,3437.0,1129.0
2126,51.522353,-0.1744379999999999,0.0,0.0,0.0,0.0,1.0,0.0,91.61092821819561,1.0,3441.0,4156.0
2127,51.522353,-0.1744379999999999,0.0,0.0,0.0,0.0,1.0,0.0,87.31684698026358,1.0,3441.0,4157.0
2128,51.522353,-0.1744379999999999,0.0,0.0,0.0,0.0,1.0,0.0,77.13836822399627,1.0,3441.0,4158.0
2129,51.522353,-0.1744379999999999,0.0,0.0,0.0,0.0,1.0,0.0,68.76438477592242,1.0,3441.0,4159.0
